FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
08/02/2019,1645.30975,10,6.6,0,2019,2,8,6
09/02/2019,1469.388,12.3,7.7,0,2019,2,9,7
10/02/2019,1414.685,10.9,2.60631230209465,0,2019,2,10,1
11/02/2019,1654.2675,9.7,3.9,0,2019,2,11,2
12/02/2019,1710.39125,8.8,1.6,0,2019,2,12,3
13/02/2019,1706.67625,8.6,-0.1,0,2019,2,13,4
14/02/2019,1657.6945,13.4,1.3,0,2019,2,14,5
15/02/2019,1584.69725,15.2,2.8,0,2019,2,15,6
16/02/2019,1428.9285,16.2,2,0,2019,2,16,7
17/02/2019,1329.383,17.4,3.7,0,2019,2,17,1
18/02/2019,1490.762,15.2,3.8,0,2019,2,18,2
19/02/2019,1548.888,12.5,3.48987663212486,0,2019,2,19,3
20/02/2019,1566.8695,13.5,2.3,0,2019,2,20,4
21/02/2019,1542.09875,16.4,4.1,0,2019,2,21,5
22/02/2019,1483.4535,18.1,5.2,0,2019,2,22,6
23/02/2019,1307.57175,16.6,6.7,0,2019,2,23,7
24/02/2019,1280.1165,15.6,4.1,0,2019,2,24,1
25/02/2019,1440.73125,17.9,6.2,0,2019,2,25,2
26/02/2019,1423.0875,19.3,6.8,0,2019,2,26,3
27/02/2019,1400.22075,20.4,5.4,0,2019,2,27,4
28/02/2019,1393.61325,16.5,7.6,0,2019,2,28,5
01/03/2019,1405.5145,11.9,9.2,0,2019,3,1,6
02/03/2019,1292.91675,12.9,8,0,2019,3,2,7
03/03/2019,1226.17075,15.1,10.1,0,2019,3,3,1
04/03/2019,1426.42825,14.6,4.76613621994627,0,2019,3,4,2
05/03/2019,1467.275,12.6,5.2,0,2019,3,5,3
06/03/2019,1461.63175,12,7.9,0,2019,3,6,4
07/03/2019,1441.39225,13.1,7.2,0,2019,3,7,5
08/03/2019,1459.00125,14,5,0,2019,3,8,6
09/03/2019,1304.3775,15.1,8.5,0,2019,3,9,7
10/03/2019,1209.02875,14,5.35517910663307,0,2019,3,10,1
11/03/2019,1443.8665,10.4,4.4,0,2019,3,11,2
12/03/2019,1512.91225,13,4.7,0,2019,3,12,3
13/03/2019,1515.63375,11.4,4.6,0,2019,3,13,4
14/03/2019,1535.79925,14.868953794271,7.1,0,2019,3,14,5
15/03/2019,1453.196,14.6,10.8,0,2019,3,15,6
16/03/2019,1260.39675,14.7,9.4,0,2019,3,16,7
17/03/2019,1240.704,12.3,6.04239580776768,0,2019,3,17,1
18/03/2019,1480.8005,11.1,4.4,0,2019,3,18,2
19/03/2019,1499.2465,13.6,4.1,0,2019,3,19,3
20/03/2019,1475.58125,13.9,4.8,0,2019,3,20,4
21/03/2019,1425.7145,16.9,7,0,2019,3,21,5
22/03/2019,1376.5865,18.8,6.7,0,2019,3,22,6
23/03/2019,1226.75325,15.5,6,0,2019,3,23,7
24/03/2019,1161.50975,13.2,6.39797302188959,0,2019,3,24,1
25/03/2019,1354.14125,13.2,5.6,0,2019,3,25,2
26/03/2019,1405.2275,13.2,6.6,0,2019,3,26,3
27/03/2019,1402.5865,14.3,5.6,0,2019,3,27,4
28/03/2019,1374.3195,15.6,7.1,0,2019,3,28,5
29/03/2019,1327.82075,18.8,6.8,0,2019,3,29,6
30/03/2019,1172.56525,20.5,6.6,0,2019,3,30,7
31/03/2019,1059.322,21.5,8.5,0,2019,3,31,1
01/04/2019,1249.0185,21.6,8,0,2019,4,1,2
02/04/2019,1295.58175,18.7,6.85514372576062,0,2019,4,2,3
03/04/2019,1420.59025,11.1,4.6,0,2019,4,3,4
04/04/2019,1467.35175,12.7,2.4,0,2019,4,4,5
05/04/2019,1434.2485,14.2,2.8,0,2019,4,5,6
06/04/2019,1292.96975,18.5,5.9,0,2019,4,6,7
07/04/2019,1219.9995,15.6,9.5,0,2019,4,7,1
08/04/2019,1363.73,17.3,8.1,0,2019,4,8,2
09/04/2019,1364.6465,14.8,9.3,0,2019,4,9,3
10/04/2019,1365.5255,12.5,7.2615176847571,0,2019,4,10,4
11/04/2019,1366.44375,14.7,4.3,0,2019,4,11,5
12/04/2019,1369.189,12.1,3.6,0,2019,4,12,6
13/04/2019,1272.52575,11.1,2.3,0,2019,4,13,7
14/04/2019,1253.989,11.2,1,0,2019,4,14,1
15/04/2019,1377.23775,16.9,3.7,0,2019,4,15,2
16/04/2019,1351.21775,15.3,10,0,2019,4,16,3
17/04/2019,1299.64075,20.1,7,0,2019,4,17,4
18/04/2019,1232.0895,23.8,11.7,0,2019,4,18,5
19/04/2019,1176.57675,26,11.9,0,2019,4,19,6
20/04/2019,1042.8655,27.2,14.2,0,2019,4,20,7
21/04/2019,980.999,25.5,12.8,0,2019,4,21,1
22/04/2019,995.3335,25.3,12.3,1,2019,4,22,2
23/04/2019,1149.666,22.5,14.7,0,2019,4,23,3
24/04/2019,1181.32725,18.6,8.8520771331019,0,2019,4,24,4
25/04/2019,1219.59775,16.5,9.02850316656231,0,2019,4,25,5
26/04/2019,1224.067,17.1,6.1,0,2019,4,26,6
27/04/2019,1110.20425,14.4,9.38135523348314,0,2019,4,27,7
28/04/2019,1107.455,13.3,7,0,2019,4,28,1
29/04/2019,1253.54625,17.5,6.7,0,2019,4,29,2
30/04/2019,1228.882,17.9,8.4,0,2019,4,30,3
01/05/2019,1030.98725,19.7,7.9,1,2019,5,1,4
02/05/2019,1195.446,16.5,10.3,0,2019,5,2,5
03/05/2019,1228.49,16.7,8.2,0,2019,5,3,6
04/05/2019,1162.90975,12.6,3.6,0,2019,5,4,7
05/05/2019,1168.521,12.3,4.1,0,2019,5,5,1
06/05/2019,1324.5645,13.6,4.3,0,2019,5,6,2
07/05/2019,1288.8525,17.3,5.9,0,2019,5,7,3
08/05/2019,1133.15475,15.8,10.6404944777665,1,2019,5,8,4
09/05/2019,1243.4945,15,9.9,0,2019,5,9,5
10/05/2019,1237.69625,17.4,9.9,0,2019,5,10,6
11/05/2019,1090.63925,17.4,9.6,0,2019,5,11,7
12/05/2019,1037.46875,16.5,6.8,0,2019,5,12,1
13/05/2019,1185.1785,18.9,7.1,0,2019,5,13,2
14/05/2019,1179.17475,19.5,8.8,0,2019,5,14,3
15/05/2019,1178.599,19.7,9.7,0,2019,5,15,4
16/05/2019,1177.89975,21.5237242526819,11.3703556216686,0,2019,5,16,5
17/05/2019,1187.8785,21.6167085321866,11.4615882646564,0,2019,5,17,6
18/05/2019,1072.4335,21.7096928116913,11.5528209076441,0,2019,5,18,7
19/05/2019,1021.952,21.8026770911959,11.6440535506319,0,2019,5,19,1
20/05/2019,1175.38875,19.6,11.5,0,2019,5,20,2
21/05/2019,1170.7315,19.9,11.6,0,2019,5,21,3
22/05/2019,1156.95475,22.4,10.6,0,2019,5,22,4
23/05/2019,1143.75575,23.5,10.9,0,2019,5,23,5
24/05/2019,1120.05675,23.1,15.1,0,2019,5,24,6
25/05/2019,996.10325,21.6,13.9,0,2019,5,25,7
26/05/2019,940.89525,19.9,13.7,0,2019,5,26,1
27/05/2019,1101.68275,21,12.373914694534,0,2019,5,27,2
28/05/2019,1131.1395,18.7,11.1,0,2019,5,28,3
29/05/2019,1147.0855,19.8,9.8,0,2019,5,29,4
30/05/2019,988.54175,21.2,14.4,1,2019,5,30,5
31/05/2019,1039.34275,22.9184884452522,14.2,0,2019,5,31,6
01/06/2019,974.344,29.8,14.8,0,2019,6,1,7
02/06/2019,915.343,32.8,17.3,0,2019,6,2,1
03/06/2019,1083.817,29.6,13.0125431954484,0,2019,6,3,2
04/06/2019,1109.101,28.6,15.8,0,2019,6,4,3
05/06/2019,1119.0695,22.7,13.1950084814239,0,2019,6,5,4
06/06/2019,1112.187,21,10.4,0,2019,6,6,5
07/06/2019,1101.78225,19.5,13.3774737673994,0,2019,6,7,6
08/06/2019,985.2305,20.1,11.7,0,2019,6,8,7
09/06/2019,930.73425,21,12.3,0,2019,6,9,1
10/06/2019,981.16775,20.3,13.6511716963627,1,2019,6,10,2
11/06/2019,1133.06475,19.8,9.5,0,2019,6,11,3
12/06/2019,1138.22275,18,9.7,0,2019,6,12,4
13/06/2019,1132.02875,19.8,10.3,0,2019,6,13,5
14/06/2019,1127.9895,23.6,13.5,0,2019,6,14,6
15/06/2019,989.50575,22.6,13.8,0,2019,6,15,7
16/06/2019,932.038,23.4,14.1,0,2019,6,16,1
17/06/2019,1103.568,27.4,13.5,0,2019,6,17,2
18/06/2019,1133.1435,29.7,16.4,0,2019,6,18,3
19/06/2019,1122.896,28.2,14.4722654832526,0,2019,6,19,4
20/06/2019,1118.926,21.5,14.6,0,2019,6,20,5
21/06/2019,1108.82,22.8,13.5,0,2019,6,21,6
22/06/2019,985.0765,25.5,13.5,0,2019,6,22,7
23/06/2019,935.06375,29.9,17.2,0,2019,6,23,1
24/06/2019,1139.82475,31.4,20.4,0,2019,6,24,2
25/06/2019,1186.41025,33.2,21.7,0,2019,6,25,3
26/06/2019,1207.23725,34.6,21,0,2019,6,26,4
27/06/2019,1222.444,33,20.2,0,2019,6,27,5
28/06/2019,1204.5505,33.9,19.5,0,2019,6,28,6
29/06/2019,1089.1615,36.5,21,0,2019,6,29,7
30/06/2019,1016.44375,34.3,19.8,0,2019,6,30,1
01/07/2019,1160.484,26.3,17,0,2019,7,1,2
02/07/2019,1173.18925,26.4,14.5,0,2019,7,2,3
03/07/2019,1173.62475,26.9,14.7,0,2019,7,3,4
04/07/2019,1182.601,28.8,14.2,0,2019,7,4,5
05/07/2019,1195.906,32.3,16.6,0,2019,7,5,6
06/07/2019,1063.34175,32.3,19.2,0,2019,7,6,7
07/07/2019,986.2785,30.3,17.7,0,2019,7,7,1
08/07/2019,1140.29825,24.9,15.5,0,2019,7,8,2
09/07/2019,1133.4,26.1,13.2,0,2019,7,9,3
10/07/2019,1148.06425,28.5,15.7,0,2019,7,10,4
11/07/2019,1164.03075,29.4,19.7,0,2019,7,11,5
12/07/2019,1148.40175,28.7,17.1,0,2019,7,12,6
13/07/2019,1022.4305,26.9,17,0,2019,7,13,7
14/07/2019,945.2335,24.5,14.2,1,2019,7,14,1
15/07/2019,1101.637,25.5,13.2,0,2019,7,15,2
16/07/2019,1146.46,27.1,13.8,0,2019,7,16,3
17/07/2019,1155.4625,29.5,15.7,0,2019,7,17,4
18/07/2019,1149.21525,27.8,17,0,2019,7,18,5
19/07/2019,1148.3715,29.2,17.9,0,2019,7,19,6
20/07/2019,1020.4065,28.5,18.8,0,2019,7,20,7
21/07/2019,975.13625,28.1,17.4,0,2019,7,21,1
22/07/2019,1164.8135,33,17.4,0,2019,7,22,2
23/07/2019,1216.66925,37.6,21,0,2019,7,23,3
24/07/2019,1231.64225,39.5,23.3,0,2019,7,24,4
25/07/2019,1228.47075,42.6,25,0,2019,7,25,5
26/07/2019,1162.26275,39,16.8380753259276,0,2019,7,26,6
27/07/2019,985.32225,26.1,16.3,0,2019,7,27,7
28/07/2019,895.07975,25.1,15.7,0,2019,7,28,1
29/07/2019,1051.37075,29.4,15.5,0,2019,7,29,2
30/07/2019,1068.8315,28.8,17.4,0,2019,7,30,3
31/07/2019,1066.2905,24.4,15.2,0,2019,7,31,4
01/08/2019,1074.07375,27.4,16.5,0,2019,8,1,5
02/08/2019,1059.1865,28.1,17.9,0,2019,8,2,6
03/08/2019,968.366,25.9,16.1,0,2019,8,3,7
04/08/2019,921.7365,31.5,16.9,0,2019,8,4,1
05/08/2019,1027.0535,28.1,18.4,0,2019,8,5,2
06/08/2019,1040.8225,25.5,18.5,0,2019,8,6,3
07/08/2019,1026.85925,26.5,17.4,0,2019,8,7,4
08/08/2019,1047.763,29.9,16.4,0,2019,8,8,5
09/08/2019,1044.128,27.3,16.5484612195665,0,2019,8,9,6
10/08/2019,924.5185,26.1,18.3,0,2019,8,10,7
11/08/2019,884.0835,24.2,14.5,0,2019,8,11,1
12/08/2019,962.87225,21.5,13.8,0,2019,8,12,2
13/08/2019,973.558,27.147833029499,16.3144825206893,0,2019,8,13,3
14/08/2019,985.4775,25.2,14.1,0,2019,8,14,4
15/08/2019,895.741,23.9,17,1,2019,8,15,5
16/08/2019,955.98375,25.4,14.1,0,2019,8,16,6
17/08/2019,918.0605,23.1,17.8,0,2019,8,17,7
18/08/2019,887.27475,22.7,16.0220091470928,0,2019,8,18,1
19/08/2019,1004.34775,23,14.7,0,2019,8,19,2
20/08/2019,1028.29925,23.3,15.8,0,2019,8,20,3
21/08/2019,1031.89075,24.7,12.8,0,2019,8,21,4
22/08/2019,1044.23325,27.3,14.1,0,2019,8,22,5
23/08/2019,1049.973,29.3,14.9,0,2019,8,23,6
24/08/2019,971.50725,31.6,16.6,0,2019,8,24,7
25/08/2019,930.44075,32.8,18.3,0,2019,8,25,1
26/08/2019,1098.8655,33.4,18.5,0,2019,8,26,2
27/08/2019,1129.088,33.4,20.6,0,2019,8,27,3
28/08/2019,1142.12675,29.9,19.2,0,2019,8,28,4
29/08/2019,1141.55775,25.2,15.151386564145,0,2019,8,29,5
30/08/2019,1137.21025,28.8,14.4,0,2019,8,30,6
31/08/2019,1002.2805,31.6,17.6,0,2019,8,31,7
01/09/2019,936.3235,24.2,14.7487213789516,0,2019,9,1,1
02/09/2019,1079.80925,23.2,12.8,0,2019,9,2,2
03/09/2019,1114.76375,23.7,13.8,0,2019,9,3,3
04/09/2019,1121.36125,24.6,13.1,0,2019,9,4,4
05/09/2019,1108.01975,19.1,12.5,0,2019,9,5,5
06/09/2019,1100.18525,21.5,9.9,0,2019,9,6,6
07/09/2019,982.893,19.9,14.1,0,2019,9,7,7
08/09/2019,938.3625,19.2,11.5,0,2019,9,8,1
09/09/2019,1111.2965,19.8,9.6,0,2019,9,9,2
10/09/2019,1133.796,23.3,11.4,0,2019,9,10,3
11/09/2019,1135.38,24.1,14.5,0,2019,9,11,4
12/09/2019,1138.44775,23.8,17.1,0,2019,9,12,5
13/09/2019,1123.59925,24,16.6,0,2019,9,13,6
14/09/2019,992.3825,26.3,13.8,0,2019,9,14,7
15/09/2019,949.6415,27.7,14.6,0,2019,9,15,1
16/09/2019,1110.76375,25.9,15.7,0,2019,9,16,2
17/09/2019,1126.634,23.5,12.6011737245867,0,2019,9,17,3
18/09/2019,1115.9215,20.1,11,0,2019,9,18,4
19/09/2019,1112.7595,20,10.3,0,2019,9,19,5
20/09/2019,1104.48475,23.7,11.1,0,2019,9,20,6
21/09/2019,986.198,27.7,11.5,0,2019,9,21,7
22/09/2019,924.31475,24,12.2687297439582,0,2019,9,22,1
23/09/2019,1076.06825,22,13,0,2019,9,23,2
24/09/2019,1110.65975,19.6,12.2260627280696,0,2019,9,24,3
25/09/2019,1121.632,19.7,13.4,0,2019,9,25,4
26/09/2019,1127.70025,21.6,16.1,0,2019,9,26,5
27/09/2019,1106.323,20.4,13.7,0,2019,9,27,6
28/09/2019,982.28675,19.5,13.5,0,2019,9,28,7
29/09/2019,941.43725,20.2,13.4,0,2019,9,29,1
30/09/2019,1102.5295,19.1,12.4,0,2019,9,30,2
01/10/2019,1142.97150000014,21.6,11.8691740703189,0,2019,10,1,3
02/10/2019,1136.0155,17.4,11.7440635113043,0,2019,10,2,4
03/10/2019,1178.97875,13.3,5.6,0,2019,10,3,5
04/10/2019,1166.12325,16.8,9.5,0,2019,10,4,6
05/10/2019,1044.16625,17.8,13.2,0,2019,10,5,7
06/10/2019,982.8575,18.3,11.2436212752459,0,2019,10,6,1
07/10/2019,1156.049,17.4,11.9,0,2019,10,7,2
08/10/2019,1174.918,15.5,10.9934001572168,0,2019,10,8,3
09/10/2019,1178.3935,16.8,10.7,0,2019,10,9,4
10/10/2019,1181.2335,18.1,11.1,0,2019,10,10,5
11/10/2019,1163.09225,20,10.8,0,2019,10,11,6
12/10/2019,1022.54675,20.5,11.5,0,2019,10,12,7
13/10/2019,964.8795,24.9,14.7,0,2019,10,13,1
14/10/2019,1120.0175,24.3,15,0,2019,10,14,2
15/10/2019,1157.29375,18.1,10.4418436684436,0,2019,10,15,3
16/10/2019,1178.857,17,11,0,2019,10,16,4
17/10/2019,1190.73225,16.6,11.9,0,2019,10,17,5
18/10/2019,1173.274,17.3,10.6,0,2019,10,18,6
19/10/2019,1061.5605,15,12.1,0,2019,10,19,7
20/10/2019,1027.84925,13,10.6,0,2019,10,20,1
21/10/2019,1206.56475,15,7.7270191495985,0,2019,10,21,2
22/10/2019,1271.57625,14.2,7.4,0,2019,10,22,3
23/10/2019,1249.76825,14.6,10.8,0,2019,10,23,4
24/10/2019,1213.08925,17.3,11.7,0,2019,10,24,5
25/10/2019,1202.02225,17,10.2,0,2019,10,25,6
26/10/2019,1060.053,20.1,10.7,0,2019,10,26,7
27/10/2019,1089.10175,15.9,7.7,0,2019,10,27,1
28/10/2019,1247.7735,13.3,7.4,0,2019,10,28,2
29/10/2019,1290.03475,11.8,8.1,0,2019,10,29,3
30/10/2019,1302.5945,11.4,8.3,0,2019,10,30,4
31/10/2019,1275.958,12.8,8.8,0,2019,10,31,5
01/11/2019,1117.3655,16,10.9,1,2019,11,1,6
02/11/2019,1086.89675,15.9,11.5959510422491,0,2019,11,2,7
03/11/2019,1100.3825,13.3,10.7,0,2019,11,3,1
04/11/2019,1284.7955,15.1,10.5716289692591,0,2019,11,4,2
05/11/2019,1354.83925,13.1,7.6,0,2019,11,5,3
06/11/2019,1377.9815,13.1,9,0,2019,11,6,4
07/11/2019,1417.97225,12.9712606335075,6.664752241405,0,2019,11,7,5
08/11/2019,1476.3135,10.5,4.1,0,2019,11,8,6
09/11/2019,1373.4435,9.8,4.3,0,2019,11,9,7
10/11/2019,1330.70075,7.6,5.6,0,2019,11,10,1
11/11/2019,1357.96075,8.9,4.5,1,2019,11,11,2
12/11/2019,1533.04825,9.1,5.64727244144789,0,2019,11,12,3
13/11/2019,1580.7005,11.1,3.3,0,2019,11,13,4
14/11/2019,1635.01675,7.8,4.9,0,2019,11,14,5
15/11/2019,1658.74425,6.8,0.8,0,2019,11,15,6
16/11/2019,1516.94925,6.7,1,0,2019,11,16,7
17/11/2019,1456.3975,9.2,5.5,0,2019,11,17,1
18/11/2019,1639.12425,8.4,5.3,0,2019,11,18,2
19/11/2019,1663.63825,9.9,5.73875667860419,0,2019,11,19,3
20/11/2019,1684.078,7.5,0.7,0,2019,11,20,4
21/11/2019,1660.22175,10.6,0.8,0,2019,11,21,5
22/11/2019,1563.16975,11.8,5.3,0,2019,11,22,6
23/11/2019,1386.4535,11.8,5.26142397620881,0,2019,11,23,7
24/11/2019,1340.437,12.4,7.1,0,2019,11,24,1
25/11/2019,1473.18425,13.9,7.9,0,2019,11,25,2
26/11/2019,1457.01725,13,10.6,0,2019,11,26,3
27/11/2019,1441.842,12.3,10.3,0,2019,11,27,4
28/11/2019,1448.633,12.5,10.3,0,2019,11,28,5
29/11/2019,1460.835,11.3,4.64941782409903,0,2019,11,29,6
30/11/2019,1408.9165,9.2,4.5,0,2019,11,30,7
01/12/2019,1407.50775,6.3,4.44541577339577,0,2019,12,1,1
02/12/2019,1640.6615,7.1,1.3,0,2019,12,2,2
03/12/2019,1738.38525,6.2,2.5,0,2019,12,3,3
04/12/2019,1771.811,6.5,0.4,0,2019,12,4,4
05/12/2019,1759.72825,3.4,4.03741167198925,0,2019,12,5,5
06/12/2019,1699.7495,9.56119016605128,-0.6,0,2019,12,6,6
07/12/2019,1438.70325,11.8,7.9,0,2019,12,7,7
08/12/2019,1346.6865,12.4,3.92893413078961,0,2019,12,8,1
09/12/2019,1552.9225,10.5,3.89277495038973,0,2019,12,9,2
10/12/2019,1649.8985,8.4,1.4,0,2019,12,10,3
11/12/2019,1667.092,8.5,3.82045658958996,0,2019,12,11,4
12/12/2019,1684.13175,9.2975794384294,2.4,0,2019,12,12,5
13/12/2019,1608.76575,9.1,5.9,0,2019,12,13,6
14/12/2019,1421.00775,12.1,7.1,0,2019,12,14,7
15/12/2019,1333.2635,11.2,8,0,2019,12,15,1
16/12/2019,1489.878,11,8.2,0,2019,12,16,2
17/12/2019,1448.92525,15.4,9,0,2019,12,17,3
18/12/2019,1460.64425,11.3,5.3,0,2019,12,18,4
19/12/2019,1414.012,14.7,8.9,0,2019,12,19,5
20/12/2019,1388.8865,14.4,3.49502396599103,0,2019,12,20,6
21/12/2019,1325.82625,11,7.1,0,2019,12,21,7
22/12/2019,1297.799,10.8,3.42270560519127,0,2019,12,22,1
23/12/2019,1399.638,10.8,7.9,0,2019,12,23,2
24/12/2019,1314.94875,13.5,7.9,0,2019,12,24,3
25/12/2019,1206.6465,11.6,3.31422806399163,1,2019,12,25,4
26/12/2019,1376.345,8.682487740645,4.2,1,2019,12,26,5
27/12/2019,1369.35725,11.6,9.1,0,2019,12,27,6
28/12/2019,1346.4885,9.5,3.20575052279198,0,2019,12,28,7
29/12/2019,1418.912,6.2,1,0,2019,12,29,1
30/12/2019,1569.86,8.3,0.4,0,2019,12,30,2
31/12/2019,1584.62375,5.4,-0.9,0,2019,12,31,3
01/01/2020,1445.429,8.46298280179714,-0.8,1,2020,1,1,4
02/01/2020,1545.035,8.58840563632003,4.3,0,2020,1,2,5
03/01/2020,1500.8125,12.2,3.47429227784647,0,2020,1,3,6
04/01/2020,1444.011,11,4.3,0,2020,1,4,7
05/01/2020,1442.626,9.1,3.85126130315665,0,2020,1,5,1
06/01/2020,1658.8655,8.3,1.6,0,2020,1,6,2
07/01/2020,1630.57725,9.21551980893448,5.5,0,2020,1,7,3
08/01/2020,1558.384,12.4,8.8,0,2020,1,8,4
09/01/2020,1509.8305,12.6,4.08752924349712,0,2020,1,9,5
10/01/2020,1545.438,11.1,4.01717870101227,0,2020,1,10,6
11/01/2020,1478.049,8.8,3.94682815852742,0,2020,1,11,7
12/01/2020,1453.0425,9.2,3.1,0,2020,1,12,1
13/01/2020,1613.55425,9.53095816948757,6.6,0,2020,1,13,2
14/01/2020,1593.64025,12.4,9.5,0,2020,1,14,3
15/01/2020,1565.131,13.1,3.66542598858801,0,2020,1,15,4
16/01/2020,1543.41325,13.9,4.8,0,2020,1,16,5
17/01/2020,1538.756,12.3,3.5247249036183,0,2020,1,17,6
18/01/2020,1498.0945,9.3,2.8,0,2020,1,18,7
19/01/2020,1520.28075,7.5,3.3,0,2020,1,19,1
20/01/2020,1743.5295,6.4,2.3,0,2020,1,20,2
21/01/2020,1792.36975,5.6,0.6,0,2020,1,21,3
22/01/2020,1804.7815,4,-1.1,0,2020,1,22,4
23/01/2020,1797.91,4.5,-0.4,0,2020,1,23,5
24/01/2020,1759.92625,5.4,-0.6,0,2020,1,24,6
25/01/2020,1592.964,6.7,-0.7,0,2020,1,25,7
26/01/2020,1468.742,8.7,2.4,0,2020,1,26,1
27/01/2020,1616.47075,9.3,7.7,0,2020,1,27,2
28/01/2020,1636.61225,8.9,5.5,0,2020,1,28,3
29/01/2020,1618.97625,10,5.3,0,2020,1,29,4
30/01/2020,1593.79025,13.4,4.1,0,2020,1,30,5
31/01/2020,1462.08275,14.7,11.4,0,2020,1,31,6
01/02/2020,1314.46675,14.4,1.96560577782151,0,2020,2,1,7
02/02/2020,1247.01375,16.2,11.1,0,2020,2,2,1
03/02/2020,1385.3905,13.8,1.93744449550402,0,2020,2,3,2
04/02/2020,1510.721,13.9,5.8,0,2020,2,4,3
05/02/2020,1587.958,10.1,2.13379212439962,0,2020,2,5,4
06/02/2020,1636.3915,10.9,2.5,0,2020,2,6,5
07/02/2020,1628.43625,11.8,2,0,2020,2,7,6
08/02/2020,1430.46,10.7,2.42831356774302,0,2020,2,8,7
09/02/2020,1351.98725,9.35493869063353,7.2,0,2020,2,9,1
10/02/2020,1470.49925,14.3,7.2,0,2020,2,10,2
11/02/2020,1534.35225,11.6,4.6,0,2020,2,11,3
12/02/2020,1571.64775,10,4.1,0,2020,2,12,4
13/02/2020,1596.74775,13.6,5,0,2020,2,13,5
14/02/2020,1512.06175,12.3,3.01735645442982,0,2020,2,14,6
15/02/2020,1361.2825,14.2,6.4,0,2020,2,15,7
16/02/2020,1258.27475,18.2,3.21370408332543,0,2020,2,16,1
17/02/2020,1448.2095,16.4,3.31187789777323,0,2020,2,17,2
18/02/2020,1523.4785,11.7,4,0,2020,2,18,3
19/02/2020,1546.5775,10.2,5.4,0,2020,2,19,4
20/02/2020,1520.90375,11.5,3.60639934111663,0,2020,2,20,5
21/02/2020,1534.59275,10.7,2.8,0,2020,2,21,6
22/02/2020,1387.1335,13.1,5.1,0,2020,2,22,7
23/02/2020,1276.302,13.8,9.8,0,2020,2,23,1
24/02/2020,1403.14875,13.2,3.99909459890783,0,2020,2,24,2
25/02/2020,1463.80525,12.5,4.09726841335563,0,2020,2,25,3
26/02/2020,1590.635,7.6,2.8,0,2020,2,26,4
27/02/2020,1630.92925,11.8,3.6,0,2020,2,27,5
28/02/2020,1600.5065,11.2879952907173,1.7,0,2020,2,28,6
29/02/2020,1400.321,13.3,6.5,0,2020,2,29,7
01/03/2020,1359.95,9.5,2.3,0,2020,3,1,1
